videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,今日は天気も悪くて進めない,今日は天気も悪くて進めない,bon bon,https://yt3.ggpht.com/ytc/AOPolaSkCFhgoqQlsYaDszEFZpZ6_g3gvnrrEy55EK2hag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNKD8DkwSPSMsmpTP74Z5xw,UCNKD8DkwSPSMsmpTP74Z5xw,True,none,1,2023-06-01T22:38:06Z,2023-06-01T22:38:06Z
D6DVTLvOupE,カスタネットカラスニキかわいい,カスタネットカラスニキかわいい,まつぽん,https://yt3.ggpht.com/8PUaf3K2J9hqAvjUXK92lJFWeoJaen3JJjVtXgIIfPLtXp-oIjY1Cg9AW2y54ySnpqR0YzIf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeN7BJwmroQhX4Ty7oWdBjg,UCeN7BJwmroQhX4Ty7oWdBjg,True,none,4,2023-06-01T21:10:06Z,2023-06-01T21:10:06Z
D6DVTLvOupE,これ大好きすぎる,これ大好きすぎる,すーはー,https://yt3.ggpht.com/ytc/AOPolaTsYrpFvQ0xywLmRfYIM_QlVk6xfpcau8JxP-9J=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNtlTL_9IifovQG4f1eMQkg,UCNtlTL_9IifovQG4f1eMQkg,True,none,4,2023-06-01T17:25:46Z,2023-06-01T17:25:46Z
D6DVTLvOupE,ニコ動感覚,ニコ動感覚,Ruru,https://yt3.ggpht.com/ytc/AOPolaSgATV7Axv15MOvxTNwGWPdKwQi1aWRhKU6yTeP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZIJ-pTPeL71kjjrBivarxQ,UCZIJ-pTPeL71kjjrBivarxQ,True,none,2,2023-06-01T17:23:47Z,2023-06-01T17:23:47Z
D6DVTLvOupE,令和のおよげ！たいやきくん。,令和のおよげ！たいやきくん。,adhwogbv6phro8ium3h,https://yt3.ggpht.com/ytc/AOPolaRmil3n097Hwoq1QskcFtj4iuWXO0tl3Jsltg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV3ueQzuy1oB96PbODiti1g,UCV3ueQzuy1oB96PbODiti1g,True,none,0,2023-06-01T16:55:52Z,2023-06-01T16:55:52Z
D6DVTLvOupE,風強いのやだなぐらいの内容だけでこんな中毒性がありすぎる曲作れるのは天才すぎる,風強いのやだなぐらいの内容だけでこんな中毒性がありすぎる曲作れるのは天才すぎる,ねお山,https://yt3.ggpht.com/TA8yq8ZpcMHvW7u5UWrwzOo7EXSTmdadyAx3V_w1CIWKB5LoyXGckfPFCzdK0Q_NRvVmx9zREQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9sedLpnprwqzKZPQkgBtew,UC9sedLpnprwqzKZPQkgBtew,True,none,5288,2023-06-01T16:43:34Z,2023-06-01T16:43:34Z
D6DVTLvOupE,今日風が強くて、この曲頭の中で流れてました,今日風が強くて、この曲頭の中で流れてました,すみねこ,https://yt3.ggpht.com/ytc/AOPolaTgvHnFiU6rFM6ZuRS441nk1dPBK4HvYUS9kneYxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCilPAAYCMWJ12jpYjKn7e9w,UCilPAAYCMWJ12jpYjKn7e9w,True,none,3,2023-06-01T15:05:11Z,2023-06-01T15:05:11Z
D6DVTLvOupE,かわいい,かわいい,た,https://yt3.ggpht.com/avQgnBZuRSzFCKEWUz5478ABmOX6sbxf7jID0v2Gyn7rJJOjSn4Mw7KAVKMlQbOFoKA-JujL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAgQKPOHo4QrenogwmvIwDw,UCAgQKPOHo4QrenogwmvIwDw,True,none,2,2023-06-01T15:00:43Z,2023-06-01T15:00:43Z
D6DVTLvOupE,1:25サンデヴィスタン！？,1:25サンデヴィスタン！？,汚い人,https://yt3.ggpht.com/8XcvkjTMw3HfhD9HotCMRR1c5jspfxKUr1Xf7lKr-F1Hmc_coALL1Ewz5zcMWZRakyGXGXrc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE1b15g_6hmwfMH3AQTwIdw,UCE1b15g_6hmwfMH3AQTwIdw,True,none,0,2023-06-01T14:23:49Z,2023-06-01T14:23:49Z
D6DVTLvOupE,1.25倍で見てもなお良し…,1.25倍で見てもなお良し…,栗,https://yt3.ggpht.com/0OoxLY7yUmM55jzy33W6p1YpFu3MPtN0s4WaLxkt2b9XS2ky_h_lBAxyLmDqBsB928EKt37B=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiBPsdAuKuyfz-qfBkww-6w,UCiBPsdAuKuyfz-qfBkww-6w,True,none,0,2023-06-01T14:22:50Z,2023-06-01T14:22:50Z
D6DVTLvOupE,ちょっと見ない間に秀逸なコメントばっかになってんの好き,ちょっと見ない間に秀逸なコメントばっかになってんの好き,ぽん酢,https://yt3.ggpht.com/pKeCG3o3l21xL0dg1R9gH5ppMErAQoXkySvDlVHAzbFCgkYKxa3jtLdROCyzw5C1JeM8s34HnvI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7XjNaP7Skg9EM_iRE6IAYg,UC7XjNaP7Skg9EM_iRE6IAYg,True,none,1,2023-06-01T14:17:40Z,2023-06-01T14:17:40Z
D6DVTLvOupE,めのそんにしか聴こえない,めのそんにしか聴こえない,佐藤実治,https://yt3.ggpht.com/ytc/AOPolaS1rJVfIUbkGVv1ozNOomUg2rL3heqvYYDJMLwANlw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCovu7dNQaypNIN4Ryfyla-g,UCovu7dNQaypNIN4Ryfyla-g,True,none,0,2023-06-01T14:14:10Z,2023-06-01T14:14:10Z
D6DVTLvOupE,1:25ここ気持ち良すぎる,1:25ここ気持ち良すぎる,らいあ,https://yt3.ggpht.com/ytc/AOPolaQd4YVgSSxBPj_W4WR-89C1x1LWwEzThzWtbFXYBOkuVkyL-wiqP3epOYPpPWuhw3E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcpZpNDPbqK82RJZCBgr4qg,UCcpZpNDPbqK82RJZCBgr4qg,True,none,1,2023-06-01T14:11:52Z,2023-06-01T14:11:52Z
D6DVTLvOupE,平和の象徴のハトが戦ってるってことはそこは戦争していて核の爆発による強風爆発による歌詞の終わったわ☆なのかな,平和の象徴のハトが戦ってるってことはそこは戦争していて核の爆発による強風爆発による歌詞の終わったわ☆なのかな,ぴ地ならしバージョン,https://yt3.ggpht.com/44l49bi69qDeCA_qdDrnU4nGx1785FMd8QZwKGtflSPPuYlGjnVe4yAsDVocGu0GpZ0FgZZvMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8G6Hu1qQy1MAElMLlXJckA,UC8G6Hu1qQy1MAElMLlXJckA,True,none,0,2023-06-01T14:10:04Z,2023-06-01T14:10:04Z
D6DVTLvOupE,1:56 虚無。狂おしいほど好き。,1:56 虚無。狂おしいほど好き。,H2,https://yt3.ggpht.com/9K0zFhiE7vqHFw5SplRzXI_3QfMoMDNz0DtNFP-vaseCMBbqnxSvOv2PnlNDk-1XVjY77YXa3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKgvYIeKpvV4Dq2v7CqGE2A,UCKgvYIeKpvV4Dq2v7CqGE2A,True,none,2,2023-06-01T13:50:41Z,2023-06-01T13:50:41Z
D6DVTLvOupE,0:57らへんの顔好き❤,0:57らへんの顔好き❤,お絵描き書き続けるマン(1000目指し),https://yt3.ggpht.com/n-r8V7BzpCPL0CnkxL5OegauBZ_EGGRjMnFhPZft3ZM_bmbvagI0mdSIqKw-JwHvSlHZkkXPB28=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYZu4mlIkSnDfRGJZXoVdiw,UCYZu4mlIkSnDfRGJZXoVdiw,True,none,0,2023-06-01T13:41:53Z,2023-06-01T13:42:49Z
D6DVTLvOupE,ハロー✿,ハロー✿,yuumi murakami,https://yt3.ggpht.com/ytc/AOPolaRVOd28qJO7tEqqeCfIDZtMOMyoqjdGEJ2Yow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR8oRWiRsEQXG2QgbYKOelQ,UCR8oRWiRsEQXG2QgbYKOelQ,True,none,1,2023-06-01T13:07:35Z,2023-06-01T13:07:35Z
D6DVTLvOupE,❤,❤,yuumi murakami,https://yt3.ggpht.com/ytc/AOPolaRVOd28qJO7tEqqeCfIDZtMOMyoqjdGEJ2Yow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR8oRWiRsEQXG2QgbYKOelQ,UCR8oRWiRsEQXG2QgbYKOelQ,True,none,1,2023-06-01T13:06:35Z,2023-06-01T13:06:35Z
D6DVTLvOupE,こんばんわ,こんばんわ,yuumi murakami,https://yt3.ggpht.com/ytc/AOPolaRVOd28qJO7tEqqeCfIDZtMOMyoqjdGEJ2Yow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR8oRWiRsEQXG2QgbYKOelQ,UCR8oRWiRsEQXG2QgbYKOelQ,True,none,1,2023-06-01T13:06:34Z,2023-06-01T13:06:34Z
D6DVTLvOupE,まじ神や。,まじ神や。,竹澤聡子,https://yt3.ggpht.com/ytc/AOPolaSSUio1tgV0O3XdGEaXD1VD7ZS00QUVdULIty2TvJuYSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0VI-EhyiXFjmomKojCJj_g,UC0VI-EhyiXFjmomKojCJj_g,True,none,1,2023-06-01T13:04:11Z,2023-06-01T13:04:11Z
D6DVTLvOupE,例の緑の物体あるのクッソ好きそらネット民で人気出ますわ(褒),"例の緑の物体あるのクッソ好き
そらネット民で人気出ますわ(褒)",ネキ,https://yt3.ggpht.com/cfPOLeVKFPgoILky7YjUPdLhkNvfXWEtGqLSiFxveurmWLjS3ogHU-xLsGs1hgX5T1wk0KAblQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSpkSfxJCXj_9zdyad6NvCA,UCSpkSfxJCXj_9zdyad6NvCA,True,none,1,2023-06-01T12:33:51Z,2023-06-01T12:33:51Z
D6DVTLvOupE,今気づいたけど投稿日私の誕生日やん？！びっくりした…,今気づいたけど投稿日私の誕生日やん？！びっくりした…,まおん,https://yt3.ggpht.com/aF9Xdjm-oirtVQ6Ex--xfLjULmvzIU-a5bFCccDqrjFX50jq8D5ParspiIjmtDWQ_VsDWkV-QQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoee4FWgxdpmLYPvryUEHyQ,UCoee4FWgxdpmLYPvryUEHyQ,True,none,0,2023-06-01T12:30:04Z,2023-06-01T12:30:04Z
D6DVTLvOupE,学校帰りにリコーダーでやって見たら高校生に、、、(オールバックや)って言われた😂,学校帰りにリコーダーでやって見たら高校生に、、、(オールバックや)って言われた😂,アミーゴアミーゴ,https://yt3.ggpht.com/ytc/AOPolaSh9C-ETVgtOfgCLS7OBmYy5UhFMNXodx-Zf5Xq5OKoLm-XHNvTGOgfUnJfqPWU7wM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6PT1yJpp8haz27u3Ny_cKQ,UC6PT1yJpp8haz27u3Ny_cKQ,True,none,4,2023-06-01T12:26:51Z,2023-06-01T12:26:51Z
D6DVTLvOupE,1:10から唐突にキャベツ切るな,1:10から唐突にキャベツ切るな,海斗 長谷川,https://yt3.ggpht.com/ytc/AOPolaRnKEs9FZFFEpBkvAOkDQY_j0hiWS0Ab-c-NV-S2nF9Og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkI1z4YagQcJc6eIjjZ7fyg,UCkI1z4YagQcJc6eIjjZ7fyg,True,none,1,2023-06-01T12:13:47Z,2023-06-01T12:13:47Z
D6DVTLvOupE,これは病みつきになる,これは病みつきになる,フブキ Engine,https://yt3.ggpht.com/G4VZ54BzXnwoAqOWljMUynkIoZ4udvEJEQ45Xs3C37VN66uvx7eVQd7EEoAaGKJTkWX-LbFBfHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuFaScTH9S6pFLlhUCwHC7w,UCuFaScTH9S6pFLlhUCwHC7w,True,none,2,2023-06-01T12:09:20Z,2023-06-01T12:09:20Z
D6DVTLvOupE,大人の強風オールバック！www いや❤ちゃんまりかわええ〜,"大人の
強風オールバック！www 
いや❤ちゃんまりかわええ〜",ゆきうさぎ,https://yt3.ggpht.com/ytc/AOPolaRP0T0Lmbe7SD3WlL9YX_jvOhO7rUOt4tFBrbao=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0zv0a0fvJ66HtyuobCOUOA,UC0zv0a0fvJ66HtyuobCOUOA,True,none,0,2023-06-01T11:16:45Z,2023-06-01T11:16:45Z
D6DVTLvOupE,好きすぎて毎日聴いてる,好きすぎて毎日聴いてる,ハゲ侍,https://yt3.ggpht.com/WTimP28zJbksESYHR1bcMJlE58jEe6zuiFLS3eWLy4hP1OBi352etj2R8JGUrOVQMwzm9-ogzg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjGXT1Nymu7WbuVDjYIoV5A,UCjGXT1Nymu7WbuVDjYIoV5A,True,none,6,2023-06-01T11:13:54Z,2023-06-01T11:13:54Z
D6DVTLvOupE,ただの日記のような歌詞なのに、神曲なのゆこぴさんエグい,ただの日記のような歌詞なのに、神曲なのゆこぴさんエグい,ふみふみ,https://yt3.ggpht.com/X6v_sWRoMLZUsSphzzu3om6tDojCdF-X5QNg0zsPewxXbp3yoRocyO9IMNduw9y95XQpNXXJww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnTru9q7AXtTUnnDrcCp_0A,UCnTru9q7AXtTUnnDrcCp_0A,True,none,217,2023-06-01T10:34:43Z,2023-06-01T10:34:43Z
D6DVTLvOupE,なんとなく思ったけどこの曲同じ歌詞多いのに謎に中毒性があるんよなぁ,なんとなく思ったけどこの曲同じ歌詞多いのに謎に中毒性があるんよなぁ,カービィちゃん,https://yt3.ggpht.com/g5Dgxi4ebWx22fgHlnk59brIAMUCSS8zYjOFl19UpUDauFh-_hXKM7__BXcQSDzR4Sbk4oJvPVU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd4VR6WhInWVnsqbJPnp38Q,UCd4VR6WhInWVnsqbJPnp38Q,True,none,1,2023-06-01T10:20:47Z,2023-06-01T10:20:47Z
D6DVTLvOupE,最初聴いた時なんだこの曲ハマったらテンション爆上げ&ゲラ笑いながら歌ってる,"最初聴いた時なんだこの曲
ハマったらテンション爆上げ&ゲラ笑いながら歌ってる",beryl,https://yt3.ggpht.com/ytc/AOPolaSfpHInbUxkbxMr7_t_MxZMnyLdRX_LQsW4YKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSjSm1emEPnHjfEuw41y33g,UCSjSm1emEPnHjfEuw41y33g,True,none,4,2023-06-01T10:16:10Z,2023-06-01T10:16:10Z
D6DVTLvOupE,何回も聴いちゃうぐらい好きwww,何回も聴いちゃうぐらい好きwww,AKi 🎤🧸,https://yt3.ggpht.com/VmbrjkaIarZthzZ12uj3WBnLqB7WcuRNx6yVJehou26jBmFQUZZDIY1hnEQgUvXLdqiJsJI9J5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoE5mjgxAFcXFf5GiKq8rGQ,UCoE5mjgxAFcXFf5GiKq8rGQ,True,none,2,2023-06-01T10:02:47Z,2023-06-01T10:02:47Z
D6DVTLvOupE,ウーパールーパーの虚無のガチャ持ってる！w,ウーパールーパーの虚無のガチャ持ってる！w,unknown,https://yt3.ggpht.com/4x1TghDXbMdX1_PN49jnbLZbTrnHykHDYwVUVKlGjV-wtK3AMEddyKNzKljrUfJ3Q518BBW7tg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdK8PxkIOASX75zeGEFbxYA,UCdK8PxkIOASX75zeGEFbxYA,True,none,1,2023-06-01T09:51:41Z,2023-06-01T09:51:41Z
D6DVTLvOupE,1:12 どっかで見たことあるな・・・,1:12 どっかで見たことあるな・・・,KEN,https://yt3.ggpht.com/ImtwIXcCEquiLgWSZpNeEU5ctAdjezTdKagqfYjmNGc1TSjETqdaMolR21EoeKufpqoIrN5d=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrnlBiCzxU0CJu-zQzAGA5Q,UCrnlBiCzxU0CJu-zQzAGA5Q,True,none,3,2023-06-01T09:12:34Z,2023-06-01T09:12:34Z
D6DVTLvOupE,草🔥🔥🔥🔥,草🔥🔥🔥🔥,The Liz,https://yt3.ggpht.com/oEcGSidaxqhWPKIY0v8Q1wliJOzsK-yvXsYT80M-ldh7b9tSIGy-lNgyNnn0A6LWtZ45ZUAV6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0YTWBmTT-CjSZkH7P345zg,UC0YTWBmTT-CjSZkH7P345zg,True,none,0,2023-06-01T08:17:37Z,2023-06-01T08:17:37Z
D6DVTLvOupE,もうすぐ台風2号来るよ,もうすぐ台風2号来るよ,ri ma,https://yt3.ggpht.com/VIAoLvcE2Jlmt8RH61s_b8MHEpurwBujPBVLnYEw9paGuuogcBg7aMlwJlnSjS7fZiDDD22_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3WVFgEIGS3IsE2koOWR4lQ,UC3WVFgEIGS3IsE2koOWR4lQ,True,none,4,2023-06-01T07:36:30Z,2023-06-01T07:36:30Z
D6DVTLvOupE,カラスとかの鳥たちが可愛い,カラスとかの鳥たちが可愛い,踊るカオスな脳みそ,https://yt3.ggpht.com/H1pZCe0LDDWlO8oHSn3cRdKxzjwHZbddYDTMmGYOHD7D4npemuzcwvS8jF4h_l-AuOHrWSF2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCobFDaTOD6-dpd6EJwH8cBQ,UCobFDaTOD6-dpd6EJwH8cBQ,True,none,2,2023-06-01T07:31:45Z,2023-06-01T07:31:45Z
D6DVTLvOupE,ジト目好き,ジト目好き,あさぼう,https://yt3.ggpht.com/ytc/AOPolaQ4HahFq3sIQDssnHCz235DUS9KWgr9Im41a1yS-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr78Ed0_cngLEJmGMgQFmxQ,UCr78Ed0_cngLEJmGMgQFmxQ,True,none,2,2023-06-01T07:10:45Z,2023-06-01T07:10:45Z
D6DVTLvOupE,再生回数どこまで伸びるんだろ,再生回数どこまで伸びるんだろ,ウト,https://yt3.ggpht.com/BbZM3EK7zoYZ6qDb-4kg-0di5ZpYPrgXJ_ELe-TyeQIdAIeq98BtNiImInUQWJ47_xS9mRlimyY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXPgnf4vSp4wQhqWR9-vNiw,UCXPgnf4vSp4wQhqWR9-vNiw,True,none,2,2023-06-01T06:52:50Z,2023-06-01T06:52:50Z
D6DVTLvOupE,いい曲😊,いい曲😊,ゆう,https://yt3.ggpht.com/DBqWL49_1v64Qt1VAd9y-N1B3wPCufYTVHamXAFaLX1aA87Bp5GxaNo15rh8Qf4GD6jR0SP1UA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClReHhcn80wMz6mNDG1tQdw,UClReHhcn80wMz6mNDG1tQdw,True,none,4,2023-06-01T06:38:04Z,2023-06-01T06:38:04Z
D6DVTLvOupE,高校の時遅刻の理由で向かい風って答えたことある,高校の時遅刻の理由で向かい風って答えたことある,栗きんとん,https://yt3.ggpht.com/ytc/AOPolaQNT-VuGk8Tv16RHfZwoQt6-jIJT4F0A0SlgcQFPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQGI6Dqb5dLXpbfJ7vw8yuw,UCQGI6Dqb5dLXpbfJ7vw8yuw,True,none,3,2023-06-01T05:45:38Z,2023-06-01T05:45:38Z
D6DVTLvOupE,"和製英語「オールバック（combed-back hair / swept back hair）」を古風な呼び方にすると
「総髪（そうはつ）」と呼べないこともない。要は髪を「全部後ろ（オールバック）」に纏めてりゃ何でも良いのだ。
髪の毛もそうだが強風で「全部後ろに戻される（オールバック）」曲かどうかは
ぶっちゃけ原曲者のみぞ知る話だけど…多少は、ね？",Kaoru Thirdearth/参天地カオル,https://yt3.ggpht.com/ytc/AOPolaQrjbEdL3MRRsh42t_tqwck0YNr1ld7_03OB57mPQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaZ0L5h-xl07-ZeNtOQT3NQ,UCaZ0L5h-xl07-ZeNtOQT3NQ,True,none,3,2023-06-01T04:16:01Z,2023-06-01T04:16:01Z,
D6DVTLvOupE,外出た瞬間終わったわ（電車運転見合せ）,外出た瞬間終わったわ（電車運転見合せ）,たかほり,https://yt3.ggpht.com/ytc/AOPolaTNObP2DrYHXR7sQ8o-tD7SV_CaNjUtnm_XuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoOWE-jmTky--49542TYeRA,UCoOWE-jmTky--49542TYeRA,True,none,5,2023-06-01T04:11:05Z,2023-06-01T04:11:05Z
D6DVTLvOupE,確かに強風起こるかもね,確かに強風起こるかもね,スーパーサイタマ,https://yt3.ggpht.com/DWC_yYDFLGMrXdsfT_03EczjkzglITfUUXOjXuJ8FMvpUN0pj0Cj_Ac9bE50ml24Y9S6JWhj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL4AbikUqBq2Km2ehg2K21g,UCL4AbikUqBq2Km2ehg2K21g,True,none,3,2023-06-01T03:30:29Z,2023-06-01T03:30:29Z
D6DVTLvOupE,こういうネタ全振り楽曲こそネット黎明期のボカロ曲って感じでネット老人には刺さるとですよ,こういうネタ全振り楽曲こそネット黎明期のボカロ曲って感じでネット老人には刺さるとですよ,Fool 00,https://yt3.ggpht.com/ytc/AOPolaQNPzQjoL25QqENkT5HtvZCztGi47q6Nm57QoT5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLIaDBnbw1ZnX-HFbAX0i_Q,UCLIaDBnbw1ZnX-HFbAX0i_Q,True,none,5,2023-06-01T03:13:43Z,2023-06-01T03:13:43Z
D6DVTLvOupE,看來作者是沒來過新竹阿~,看來作者是沒來過新竹阿~,林超仁,https://yt3.ggpht.com/ytc/AOPolaQkIOt_n6p98Hvx1_wNKomSPyr_MtYNWtCrlbPPcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFIuPc_S7EALUDa4NmLVu6Q,UCFIuPc_S7EALUDa4NmLVu6Q,True,none,1,2023-06-01T03:08:56Z,2023-06-01T03:08:56Z
D6DVTLvOupE,この曲好きだけどボカロ初期みたいって言ってるコメが嫌い,この曲好きだけどボカロ初期みたいって言ってるコメが嫌い,ディアブロ,https://yt3.ggpht.com/ytc/AOPolaQGKBWMyjsl10NM0r0F6DYoJqgOHkD4cKHmAM9pnw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCScbABj9nDoorBhcM5LGsMA,UCScbABj9nDoorBhcM5LGsMA,True,none,4,2023-06-01T00:10:59Z,2023-06-01T00:10:59Z
D6DVTLvOupE,台風が来た時にランドセル背負ってリコーダーでこの曲拭きながら飛ばされてみる！！,台風が来た時にランドセル背負ってリコーダーでこの曲拭きながら飛ばされてみる！！,れしま,https://yt3.ggpht.com/fg9P24rbR6j8iSYg23RYataN5LWNv_Cq3UyBFhGXDQu1DJhfT6Uv5WLHDs6UzxS9c28scMI-2g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHXCdARQAKRev_BiwYxg4TA,UCHXCdARQAKRev_BiwYxg4TA,True,none,2,2023-05-31T19:17:51Z,2023-05-31T19:17:51Z
D6DVTLvOupE,踊るカラスたちがやたらと愛おしい,踊るカラスたちがやたらと愛おしい,kMinaduki,https://yt3.ggpht.com/ytc/AOPolaRgPrHO3awzXcqcZ4wnFPvMtr-oVssDisiAxeGR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoYUDTNtbmqjz7E_vjthoXg,UCoYUDTNtbmqjz7E_vjthoXg,True,none,4,2023-05-31T18:27:04Z,2023-05-31T18:27:04Z
D6DVTLvOupE,初めて聞いたときグンマーの唄だと思った,初めて聞いたときグンマーの唄だと思った,nobu,https://yt3.ggpht.com/ytc/AOPolaSlJcvMhuTeVbsyQqdTq3zkFB7s0ElHOHI5dfdbPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkGuNC3fdcrJU7ikQ5GAU5Q,UCkGuNC3fdcrJU7ikQ5GAU5Q,True,none,0,2023-05-31T18:17:45Z,2023-05-31T18:17:45Z
D6DVTLvOupE,0:12,0:12,海斗,https://yt3.ggpht.com/cbdhz0sbHaZ7O-yy3MM5gm43ughQIo-XA-y0rc_bgcdS9WP6v5Yl2x4eCZJWGpQWEGHnlANbsSc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCth0pk9f1WVxUAmvemA2V0A,UCth0pk9f1WVxUAmvemA2V0A,True,none,1,2023-05-31T17:50:51Z,2023-05-31T17:50:51Z
D6DVTLvOupE,これリコーダーの音にしたのマジで天才だと思う。いい味出してるわ。,これリコーダーの音にしたのマジで天才だと思う。いい味出してるわ。,ここ,https://yt3.ggpht.com/Zvb9JsZiUtKMUs9DSJDyQk6ib2vdssLrp01ZkLhqZV4IhRSKKjgSNGJmtw8NQqjgMQUonvwV8w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC34Mrmi1GINwwGh_Ldkk9ug,UC34Mrmi1GINwwGh_Ldkk9ug,True,none,578,2023-05-31T16:45:49Z,2023-05-31T16:45:49Z
D6DVTLvOupE,無限に聞いちゃうし、聞いてない時も頭の中で永遠に流れてる🤣,無限に聞いちゃうし、聞いてない時も頭の中で永遠に流れてる🤣,しおりん,https://yt3.ggpht.com/wPhyBZm4QkbeSkoqZiKdvROsFE1dlxI3D592B7EH7JDQF5fuo96JD_F7fOmzDF5TUhmHogVbNqI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsUGPmIb271g5hqWCrmZHGQ,UCsUGPmIb271g5hqWCrmZHGQ,True,none,12,2023-05-31T16:41:19Z,2023-05-31T16:41:19Z
D6DVTLvOupE,声 PV リズム 全てが噛み合って中毒性やばい,声 PV リズム 全てが噛み合って中毒性やばい,小さなぷぅさん,https://yt3.ggpht.com/ytc/AOPolaSATFnGXk74WBwovaWIu4SCOFEcS-jM6PbUKh9kFQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCer5wK6OQQFvTZ0xzJjSvXA,UCer5wK6OQQFvTZ0xzJjSvXA,True,none,202,2023-05-31T15:35:54Z,2023-05-31T15:35:54Z
D6DVTLvOupE,動物がめっちゃ可愛い,動物がめっちゃ可愛い,いちご,https://yt3.ggpht.com/ytc/AOPolaTCodxu7KLTruh4sQqnTCgIcd2fzeQYpuF38NRkHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQCERU5e2uYlKeqyDjkm0jg,UCQCERU5e2uYlKeqyDjkm0jg,True,none,6,2023-05-31T14:22:25Z,2023-05-31T14:22:25Z
