videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,のほほんとした感じ好き,のほほんとした感じ好き,た,https://yt3.ggpht.com/jf-dduG63Ks6AXnv4BZozBk5yDDZCZrEGzuVyZDjhQcR1C_Z6k_VP8DipHRwtJwcP15DhnBm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCm2mFDNR5sJBPGmZBBP8lKg,UCm2mFDNR5sJBPGmZBBP8lKg,TRUE,none,1,2023-06-18T14:03:08Z,2023-06-18T14:03:08Z
D6DVTLvOupE,神曲,神曲,ちゃんぽん,https://yt3.ggpht.com/ytc/AOPolaRPXORHTcZvQd3ZawJfl0qTDPEXfm_PfdFCAAN-54VomzLHX815DLR0FE9h4jHL8NfEF5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrGF6vr2dSCdaAQ7XZnp0sA,UCrGF6vr2dSCdaAQ7XZnp0sA,TRUE,none,1,2023-06-18T13:23:43Z,2023-06-18T13:23:43Z
D6DVTLvOupE,元々オールバックの自分には到底分からないことです…,元々オールバックの自分には到底分からないことです…,宝福 新藤,https://yt3.ggpht.com/ytc/AOPolaQJgh-HL87-F_FJOc0xdYv1nHbZavzZXUFmwoWI0vNfqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuwGx5Gq7u-BaTOkpCQnCMQ,UCuwGx5Gq7u-BaTOkpCQnCMQ,TRUE,none,0,2023-06-18T13:20:15Z,2023-06-18T13:20:15Z
D6DVTLvOupE,洋楽かと思ってましたすいません🙏,"洋楽かと思ってました
すいません🙏",宝福 新藤,https://yt3.ggpht.com/ytc/AOPolaQJgh-HL87-F_FJOc0xdYv1nHbZavzZXUFmwoWI0vNfqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuwGx5Gq7u-BaTOkpCQnCMQ,UCuwGx5Gq7u-BaTOkpCQnCMQ,TRUE,none,0,2023-06-18T12:30:59Z,2023-06-18T12:30:59Z
D6DVTLvOupE,この曲を推しの子の幼少期の重曹ちゃん（有馬かな）に是非歌って欲しい。なんか似合いそう…,"この曲を推しの子の幼少期の重曹ちゃん（有馬かな）に是非歌って欲しい。
なんか似合いそう…",万事屋,https://yt3.ggpht.com/ytc/AOPolaSSUio1tgV0O3XdGEaXD1VD7ZS00QUVdULIty2TvJuYSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMiDUILPeXX6KBRbdvKUEUA,UCMiDUILPeXX6KBRbdvKUEUA,TRUE,none,0,2023-06-18T12:30:35Z,2023-06-18T12:30:35Z
D6DVTLvOupE,定期定期定期にっ！,定期定期定期にっ！,たけプリン,https://yt3.ggpht.com/ytc/AOPolaRtppRW1fe9Ap3fsRpsoV8HR7FRLVZtVx5Zrg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMz5siMf01od7ILPwDredqQ,UCMz5siMf01od7ILPwDredqQ,TRUE,none,0,2023-06-18T12:02:54Z,2023-06-18T12:02:54Z
D6DVTLvOupE,1:11 ここのどこかで見た事あるキャベツを真顔で切ってるところを遠回しに「風強くてやる気ない」を演じてるの好き,1:11 ここのどこかで見た事あるキャベツを真顔で切ってるところを遠回しに「風強くてやる気ない」を演じてるの好き,たっくん,https://yt3.ggpht.com/Wnwkl4suv3rFSdu-FurzFgghQLOSnxXQjlw6jogaGlLdUbmJXTaykLKIWqbJ1OZayxMNrNU3Zg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9jO0rX-zPFkJA4Wpfl2q8Q,UC9jO0rX-zPFkJA4Wpfl2q8Q,TRUE,none,5,2023-06-18T11:12:16Z,2023-06-18T11:12:16Z
D6DVTLvOupE,風が強いということしか言っていないのにここまで中毒性あるのはすごい,風が強いということしか言っていないのにここまで中毒性あるのはすごい,登録者1人につきスマホが割れるマスオ,https://yt3.ggpht.com/winl88cGAojuJaBUEoLPHA8hUuNP1xHq8Jtbx9i4im6MPjKroNOUw5SG0GsrhUMGE6cvxf-4dss=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMkHJ4pu5Yjflj1_1oYO9yA,UCMkHJ4pu5Yjflj1_1oYO9yA,TRUE,none,36,2023-06-18T11:01:38Z,2023-06-18T11:01:38Z
D6DVTLvOupE,なんか昔のボカロ感ある,なんか昔のボカロ感ある,瞬間接着剤お姉さん,https://yt3.ggpht.com/nec4aGhSQR7-TfnfVxZ2KdancihPMFqaKiRtuVUzzYyQEBrd0D0BmehRhJZCDatfLY18D2RV0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq6T7-d_SKHKOJKwDOqj70w,UCq6T7-d_SKHKOJKwDOqj70w,TRUE,none,2,2023-06-18T10:38:04Z,2023-06-18T10:38:04Z
D6DVTLvOupE,中毒性がある。素敵なー,中毒性がある。素敵なー,hi in,https://yt3.ggpht.com/ytc/AOPolaTpO0PlQ1kWKuXnkH9zIbwdDx1fCeW9pCySbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6kDhkTUF0fjCtomAggI92A,UC6kDhkTUF0fjCtomAggI92A,TRUE,none,5,2023-06-18T10:32:53Z,2023-06-18T10:32:53Z
D6DVTLvOupE,中国産のキャベツ（緑の玉）見つけて吹いた,中国産のキャベツ（緑の玉）見つけて吹いた,0913sss,https://yt3.ggpht.com/awzA4UKnW3MOLkCYhDZxumosQdafq3S65p19-NLZCBw6aV0gnobdF4G5vHvTIL5DgSK5G0Et5hA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPtS67dp4uZeDN5Uqo-tBOg,UCPtS67dp4uZeDN5Uqo-tBOg,TRUE,none,1,2023-06-18T10:11:18Z,2023-06-18T10:11:18Z
D6DVTLvOupE,You guys can actually see that historical low quality cabbage,You guys can actually see that historical low quality cabbage,Cup,https://yt3.ggpht.com/ytc/AOPolaQ7qcYVykOVYBalqP-hvsVnN0QDqXM1xCTmisBTCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8BIzSrv3uoQ8wSlx7M_ZIw,UC8BIzSrv3uoQ8wSlx7M_ZIw,TRUE,none,1,2023-06-18T09:19:45Z,2023-06-18T09:19:45Z
D6DVTLvOupE,常に頭のなかでこの曲がながれてしまうw,常に頭のなかでこの曲がながれてしまうw,ゆうと,https://yt3.ggpht.com/IQOfkAVfs8LqVNyDCsMqJWqf34wEp98btC-YwBbn489_5b2C8DV-XGazMXMSxqZyPVJpyVvBMg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOevIREcd0NhSDNAxvKpbog,UCOevIREcd0NhSDNAxvKpbog,TRUE,none,4,2023-06-18T09:16:59Z,2023-06-18T09:16:59Z
D6DVTLvOupE,なんだよこれ最高すぎる！,なんだよこれ最高すぎる！,貧困のプーさん,https://yt3.ggpht.com/ytc/AOPolaQ7mXMvbqCq7EcYUEas9jObYKNx3cDpKo87zCmU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI4f0MfVC7IKDu_0F5tpksA,UCI4f0MfVC7IKDu_0F5tpksA,TRUE,none,3,2023-06-18T09:10:37Z,2023-06-18T09:10:37Z
D6DVTLvOupE,突如、2000万再生叩き出したこの曲はどんな化け物なんや,突如、2000万再生叩き出したこの曲はどんな化け物なんや,akifusa TAITO,https://yt3.ggpht.com/ytc/AOPolaTwomtLfpctYc8vPi6OEDtKOi72LCLrWuU8GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChqwfp3f7JTsELhY_aHbTMA,UChqwfp3f7JTsELhY_aHbTMA,TRUE,none,4,2023-06-18T09:06:35Z,2023-06-18T09:06:35Z
D6DVTLvOupE,なぜ何度も聞きたくなるのかな(⁠・⁠∀⁠・⁠),なぜ何度も聞きたくなるのかな(⁠・⁠∀⁠・⁠),風化,https://yt3.ggpht.com/ytc/AOPolaRrK8NFZpky4nS2yuolPMFLgzAPeZD64rCQhi2z-DoDq38GPzNk5xvmY5Eab6-c3edhKWE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOKewJyws5Xkiq_zug7CbxA,UCOKewJyws5Xkiq_zug7CbxA,TRUE,none,6,2023-06-18T09:03:36Z,2023-06-18T09:03:36Z
D6DVTLvOupE,瑠璃色キャベツも好き,瑠璃色キャベツも好き,黒の一撃,https://yt3.ggpht.com/ytc/AOPolaQjTBIOsJ3yg9ohvgylMItkrKIenaMspb55vA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM5JHcZBmTVGmOKJmg1t78g,UCM5JHcZBmTVGmOKJmg1t78g,TRUE,none,2,2023-06-18T08:50:13Z,2023-06-18T08:50:13Z
D6DVTLvOupE,鳩大乱闘のところの鳩の戦い方めっちゃおもろいw😊,鳩大乱闘のところの鳩の戦い方めっちゃおもろいw😊,怪獣カビゴン,https://yt3.ggpht.com/yTMw4ELN1ylxonboyvl9MtbiKjiPKupTnlUs7_PSw3ASi86UcH8g3Buo8eBxHJP7IF0NIs-T=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKU5dfO_zmtRcwayR35q4GA,UCKU5dfO_zmtRcwayR35q4GA,TRUE,none,4,2023-06-18T08:05:39Z,2023-06-18T08:05:39Z
D6DVTLvOupE,the cunny version got removed 😭😭😭,the cunny version got removed 😭😭😭,Raigeki,https://yt3.ggpht.com/ytc/AOPolaTnxdL3J-e7sg2oJVRUTpKOU0NI9_mWiSDqT64rUw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj_gcHM9zyC1tYClMOS_5iA,UCj_gcHM9zyC1tYClMOS_5iA,TRUE,none,1,2023-06-18T07:34:30Z,2023-06-18T07:34:30Z
D6DVTLvOupE,1:11ここリズム天国みたいで好きすぎる,1:11ここリズム天国みたいで好きすぎる,H2O,https://yt3.ggpht.com/MM5Mh-E1_tDogyCG7MfmSrNu-3mdxOhzq7NSx4Ooyxn4dLr0sTVH_ioOh61sH3QPxjjL5afdUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaYxvdUYaA2FkZ2Ih8anMdA,UCaYxvdUYaA2FkZ2Ih8anMdA,TRUE,none,1,2023-06-18T07:24:53Z,2023-06-21T11:40:56Z
D6DVTLvOupE,This is clearly the best song in the universe,This is clearly the best song in the universe,Sergeant Major Avory Romero,https://yt3.ggpht.com/Cf_L-T2FkusCXN8pyxIfHfmxBh_tPP6ibOEFVO0SjwC14VtE5Nl_Sq-RqUKMDEpcz3PualTIsw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3nc5UoSwVdEVb3r4OQV_lg,UC3nc5UoSwVdEVb3r4OQV_lg,TRUE,none,25,2023-06-18T07:06:29Z,2023-06-18T07:06:29Z
D6DVTLvOupE,前奏もなくて、見る側としても動画開いた瞬間に外出て終わった気持ちを感じられる,前奏もなくて、見る側としても動画開いた瞬間に外出て終わった気持ちを感じられる,tw i.,https://yt3.ggpht.com/nuWzmd_41oiCbuqX0lqSZrA0qOHf8MApwYcPyHeY6jor40DN0YuXBjEXKcR2QyTsxYEyuknHbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFJzemQImBhsnVIrdYN8TxA,UCFJzemQImBhsnVIrdYN8TxA,TRUE,none,4,2023-06-18T06:50:46Z,2023-06-18T06:50:46Z
D6DVTLvOupE,女の子の本当の髪型可愛すぎ,女の子の本当の髪型可愛すぎ,mei,https://yt3.ggpht.com/dhRYPUvA7sR7IrJsU-es2rXjXRv7AF3sd4luyvBEEv4nmDaPeBVT41AFIZDWwFM3Zx_eMBYUmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCc0ViiKdnwg1KmXaXmkBL_A,UCc0ViiKdnwg1KmXaXmkBL_A,TRUE,none,4,2023-06-18T06:23:48Z,2023-06-18T06:23:48Z
D6DVTLvOupE,強風オールバックw,強風オールバックw,鈴木幸寿,https://yt3.ggpht.com/ytc/AOPolaSSUio1tgV0O3XdGEaXD1VD7ZS00QUVdULIty2TvJuYSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCruRbUGNxn7AykSkd-NgErQ,UCruRbUGNxn7AykSkd-NgErQ,TRUE,none,2,2023-06-18T05:55:26Z,2023-06-18T05:55:26Z
D6DVTLvOupE,Spotify?😢,Spotify?😢,本山,https://yt3.ggpht.com/ytc/AOPolaQnXHEzx_8eqaahKWEF-PwdvrUXBNvo1-X7rbsf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGTj4U3YWD6LJ6mjW9q8VZg,UCGTj4U3YWD6LJ6mjW9q8VZg,TRUE,none,2,2023-06-18T05:35:38Z,2023-06-18T05:35:38Z
D6DVTLvOupE,可愛い,可愛い,紅さたな,https://yt3.ggpht.com/tMHdF4chHVMEm0NeeLId6PLY42fV2kXFW9UHsS1cNn6laNwScf1_McxyNpEnCKO_Y37TTLxk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdIkF7W9jP89zB-8fIjpEEA,UCdIkF7W9jP89zB-8fIjpEEA,TRUE,none,2,2023-06-18T04:59:08Z,2023-06-18T04:59:08Z
D6DVTLvOupE,リズム好き😂,リズム好き😂,石ユ,https://yt3.ggpht.com/ytc/AOPolaQHk_Jo2MQkAOR0avfuqWS2bwQ4c6ZDWw0wjeHPgScwQ536o0T4xn-luhj0X_ARkXYwjx0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_PqpEozxIkenu2hWwF8eGw,UC_PqpEozxIkenu2hWwF8eGw,TRUE,none,4,2023-06-18T04:45:51Z,2023-06-18T04:45:51Z
D6DVTLvOupE,Yukopi,Yukopi,yin 的粉丝,https://yt3.ggpht.com/EqIada0VfP7xftYhJw40X45JiVG0FhhkVP5b3Hur5D_ZPH8X7-4gAyUb1r45f_z0PaIPfmIWEA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4PYjV8sGdMsf4lknHtINDQ,UC4PYjV8sGdMsf4lknHtINDQ,TRUE,none,2,2023-06-18T04:12:51Z,2023-06-18T04:12:51Z
D6DVTLvOupE,That recorder goes hard ngl.,That recorder goes hard ngl.,Blue Wolf Zero,https://yt3.ggpht.com/yNMvTwoVwZGKQrFhqjcvyz3FWrqpRO5f3GERcI2qvm8-k40E0aceGU6a6_nEvOxevON6hTFwvA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRPuK1kOwQezbUL1OorbXLA,UCRPuK1kOwQezbUL1OorbXLA,TRUE,none,2,2023-06-18T03:59:39Z,2023-06-18T03:59:39Z
D6DVTLvOupE,いいうた,いいうた,あや,https://yt3.ggpht.com/ytc/AOPolaToShD8FJkpAqf0uK48unO3TkeLBOTqmAYy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCS2xfYTigCaICsa2FWQXNxg,UCS2xfYTigCaICsa2FWQXNxg,TRUE,none,2,2023-06-18T03:29:39Z,2023-06-18T03:29:39Z
D6DVTLvOupE,中毒性太强了吧！,中毒性太强了吧！,Destiny Red,https://yt3.ggpht.com/ytc/AOPolaSNsAJhoN2N47FRsN3LEyLc8FFwsOSoQpXnGGoccw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxsH7Qr3AbCzf0DNqBZnWSA,UCxsH7Qr3AbCzf0DNqBZnWSA,TRUE,none,3,2023-06-18T03:10:09Z,2023-06-18T03:10:09Z
D6DVTLvOupE,カスタネット鳴らすカラスが愛おしすぎて定期的に来る,カスタネット鳴らすカラスが愛おしすぎて定期的に来る,ひょん,https://yt3.ggpht.com/ytrx5Y-1zMYoe1Xlz3Bi2tcsCXAAoyhgXPdrYPDjP6_qtSNDYPry_XHiEJd0FO8EYQW0eg6wZqU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG4aIagei1edSmWHVAdfGoQ,UCG4aIagei1edSmWHVAdfGoQ,TRUE,none,3,2023-06-18T03:05:49Z,2023-06-18T03:05:49Z
D6DVTLvOupE,午後の件ヨヌ」きはもういつでもオッケーしてこれぐらい前にある意味😮が？底のに何円ね機なしたあねし😢和装さんなら」それ,"午後の件ヨヌ」きはもういつでもオッケーして
これぐらい前にある意味😮が？底のに何円ね機なしたあねし😢和装さんなら」それ",下谷内智昭,https://yt3.ggpht.com/ytc/AOPolaSQDn80RBTBVcqe1m_4Y8bzCHOSKGEvzW5wJ2maUB-pwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL7KOeV_-SGkMwHeTPP3Aeg,UCL7KOeV_-SGkMwHeTPP3Aeg,TRUE,none,1,2023-06-18T02:51:27Z,2023-06-18T02:51:27Z
D6DVTLvOupE,これがカレンデュラと歌ってる人が同じだと思うとビックリだわ,これがカレンデュラと歌ってる人が同じだと思うとビックリだわ,renkon,https://yt3.ggpht.com/XKcM_d2LQov-R64kutsXO9K46Sy3jFtpInMihSNnmRwFmWJpmWPKUJ7BHUBglEdSdXT7YELr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeW8ThCY7UsnQM0GLdsYu-A,UCeW8ThCY7UsnQM0GLdsYu-A,TRUE,none,1,2023-06-18T02:51:04Z,2023-06-18T02:51:04Z
D6DVTLvOupE,中間テストの前日に聞く曲にピッタリだな,中間テストの前日に聞く曲にピッタリだな,たろうまる,https://yt3.ggpht.com/CilcbirHNHcNnWCJKhRMXSd4Kuzd5YoGMjgyVEe7uiOfE2SiTGwUmb1qgTNdfz6dT5NfadrZ5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfkH09sv8TulVoN6js9pNTA,UCfkH09sv8TulVoN6js9pNTA,TRUE,none,2,2023-06-18T02:49:47Z,2023-06-18T02:49:47Z
D6DVTLvOupE,絶妙な音外しリコーダーが最高,絶妙な音外しリコーダーが最高,みらくるんCh.,https://yt3.ggpht.com/puxIL8obSQbX1yQ1XbYiwZSCi85WgggBNYueQc9FUwe_DMb40tQvReCKEyhpZCzn9rvfUnXH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCflrFIWw_Y3Y31vLobFxJ-w,UCflrFIWw_Y3Y31vLobFxJ-w,TRUE,none,6,2023-06-18T02:21:42Z,2023-06-18T02:21:42Z
D6DVTLvOupE,먼가 개 잼민이 같아서 이걸 왜 들어 하는데 쉬붕 ㅈㄴ 중독되노,먼가 개 잼민이 같아서 이걸 왜 들어 하는데 쉬붕 ㅈㄴ 중독되노,도현 김,https://yt3.ggpht.com/6uPDYZGI-GrPp40iCdpxSyo0ZtOiDm4xgaAce7u8W_ID1xVKfk0ffFfakbS4a4B2yd5sYMorEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCptpGtnrRqprXJNp4wL4W9g,UCptpGtnrRqprXJNp4wL4W9g,TRUE,none,1,2023-06-18T01:35:21Z,2023-06-18T01:35:21Z
D6DVTLvOupE,右下にでできて手を叩いてるのなんかいいな…って思いました,右下にでできて手を叩いてるのなんかいいな…って思いました,もっちもちの精霊,https://yt3.ggpht.com/kBPE6mSih0ng9dPd5iatv2zATlvfrzOAcbYDkYDCFKzH4QpQJPX0tVNXzwQGcBnhMKcnem2f=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy_Sw6p0y4cc9Tuv3nI8w3A,UCy_Sw6p0y4cc9Tuv3nI8w3A,TRUE,none,2,2023-06-18T01:14:17Z,2023-06-18T01:14:17Z
D6DVTLvOupE,文字のフォント好き,文字のフォント好き,いぴき,https://yt3.ggpht.com/ytc/AOPolaQDmFISPQg0ldYqgskio2_D43rXlOX0Bv0SYt_qywmr_L_doMNIPaW720LJ-58WDFY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBbADb7A5FGXNKzgCQR-Rig,UCBbADb7A5FGXNKzgCQR-Rig,TRUE,none,2,2023-06-17T21:48:50Z,2023-06-17T21:48:50Z
D6DVTLvOupE,DSでやってたメイドインワリオの感すごい,DSでやってたメイドインワリオの感すごい,マダイ,https://yt3.ggpht.com/CsEHGM-Iu50QP6-geJPyu5_lT8CNk87kW-0bsxqL3e7UaSIL5bwEIeD7QcPr86TCyp0jKpsrpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDay8rLrfBXrU-POqzOtHnQ,UCDay8rLrfBXrU-POqzOtHnQ,TRUE,none,1,2023-06-17T19:26:57Z,2023-06-17T19:26:57Z
D6DVTLvOupE,一番上のコメント再生数に対してありえんくらいバズってて草。そこまでかはよくわからんけど1億再生行ったら20万いいねとかあるかも,一番上のコメント再生数に対してありえんくらいバズってて草。そこまでかはよくわからんけど1億再生行ったら20万いいねとかあるかも,エラー,https://yt3.ggpht.com/IVn4KMWbjNrUNg5esL-UIelYLh5SJrzuW9K22gqlTltoA8s3zyVZE_JmCtA6wbX1tkxsmwpzD_c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbF2Ft-w1jbhmWEv1eOuv5g,UCbF2Ft-w1jbhmWEv1eOuv5g,TRUE,none,4,2023-06-17T18:53:19Z,2023-06-17T18:53:19Z
D6DVTLvOupE,わかさ生活のショート見て聞きに来ました例のキャベツ...,"わかさ生活のショート見て聞きに来ました
例のキャベツ...",太郎 山田,https://yt3.ggpht.com/ytc/AOPolaTyQw5ZMnd05dzoPLJ0YleJGNWJY_-KhHS680zCpi9INw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj_4RLwQydo4h1iGza05l1w,UCj_4RLwQydo4h1iGza05l1w,TRUE,none,0,2023-06-17T18:33:19Z,2023-06-17T18:33:19Z
D6DVTLvOupE,Apple Music plz!!!!,Apple Music plz!!!!,ahh Tou,https://yt3.ggpht.com/ytc/AOPolaSohCwVMlovdjG48KkeKwcn_eFPboRRpFWggwXQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRAAk57NIPN3X8Iz88-r5qA,UCRAAk57NIPN3X8Iz88-r5qA,TRUE,none,2,2023-06-17T17:45:24Z,2023-06-17T17:45:24Z
D6DVTLvOupE,Можно пожалуйста перевод на русский этой прекрасной песни?,Можно пожалуйста перевод на русский этой прекрасной песни?,TOUUPY,https://yt3.ggpht.com/YQfVEqljJNnjG6Tr5tW8cU80BqMq8PEGdt3nT_N9CF8Aq37QWtdrnXuu62KEQbC714hjXiio=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ-s5j6HV0G51nh4qpPINNQ,UCQ-s5j6HV0G51nh4qpPINNQ,TRUE,none,0,2023-06-17T17:25:23Z,2023-06-17T17:25:23Z
D6DVTLvOupE,"Не понимаю о чём речь, но звучит приятненько и визуально классненько ( ´ ▽ ` )","Не понимаю о чём речь, но звучит приятненько и визуально классненько ( ´ ▽ ` )",Targo Pergo,https://yt3.ggpht.com/_BjhKr80gcAvleiuf9tttO9wwi0_IdfRUm4wEkuEz2i18I1KXYDseEaXuyVhyj3Bjj5mRa3C9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXA3AQmUA2NPzw7QBOSVZpQ,UCXA3AQmUA2NPzw7QBOSVZpQ,TRUE,none,0,2023-06-17T16:01:40Z,2023-06-17T16:01:40Z
D6DVTLvOupE,誰もキャベツに触れてない(),誰もキャベツに触れてない(),くまくまみちこ,https://yt3.ggpht.com/XuozFFCAn8h8lKTOgi9FXfZifsqpYCjRo4bIA2w57Ev42_Yvknihg_0zY0BuCVUx0u2CWbKFSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI38YZ5QgPLRInhkowQ7JTA,UCI38YZ5QgPLRInhkowQ7JTA,TRUE,none,0,2023-06-17T14:42:27Z,2023-06-17T14:42:27Z
D6DVTLvOupE,偉大なる本家様　　https://youtu.be/D6DVTLvOupE,偉大なる本家様　　https://youtu.be/D6DVTLvOupE,もろこし豆腐,https://yt3.ggpht.com/L4bdLeBBF5MeFKcm_v7OTyZVbvcqyQIt3zhP6unGjmu95jVYg-ogsXD_30ko8DXpOrZV66WmFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2EdTvTYgSezslN3RMbdc9Q,UC2EdTvTYgSezslN3RMbdc9Q,TRUE,none,1,2023-06-17T11:27:28Z,2023-06-17T11:27:28Z
D6DVTLvOupE,間奏(？)のカスタネットの2拍3連好き。,間奏(？)のカスタネットの2拍3連好き。,カメのふみづき,https://yt3.ggpht.com/mUohyY7I9eq2D5P0X3NBAiXI3J3vs1NbbTOYn-9_DHP2kC-ObZpE7nAoaxfZkSyWHL-SejdirgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCckInxm4lIKL77C_RqfKHKg,UCckInxm4lIKL77C_RqfKHKg,TRUE,none,3,2023-06-17T11:09:09Z,2023-06-17T11:09:09Z
D6DVTLvOupE,🎉🎉🎉,🎉🎉🎉,MAN SAILOR SUIT,https://yt3.ggpht.com/1v7p4nIksVUQ9y9R0Ax21CIaYkSoZ8t27zWiOvTpDcH-rJ-aNUy9qxqyk5qPqQdxf3WM_Jf_a3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcfviQTg8BV3Zpr2MNWjx7g,UCcfviQTg8BV3Zpr2MNWjx7g,TRUE,none,1,2023-06-17T11:08:44Z,2023-06-17T11:08:44Z
D6DVTLvOupE,0:14 ぴっとめのそん　めのそんめのそんでぴっ,"0:14 ぴっとめのそん　めのそん
めのそんでぴっ",チャイム故障ドアノック,https://yt3.ggpht.com/l6GFNndzOAhrm68fjAXEgaWr2lvp_PZLrM9-4SoOwLgKuiwyy6eHnABCZ4OMhOyRGWKxoeAHFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAjNKjbfNkWHdZByVKPI1Ag,UCAjNKjbfNkWHdZByVKPI1Ag,TRUE,none,0,2023-06-17T11:01:12Z,2023-06-17T11:01:12Z
D6DVTLvOupE,"Только вышел cover от русского певца на эту музыку, пришёл передать. Спасибо за такую милоту","Только вышел cover от русского певца на эту музыку, пришёл передать. Спасибо за такую милоту",LACTORG,https://yt3.ggpht.com/x5PWn9igSwYQh7BXj2BXJUSxd7i9TmvSGk0D_K2Xsxwm_4oT516DGzG6UVyD5k6TFGUnyHSJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWNMCB2v4m77p7kP8YRn_g,UCXWNMCB2v4m77p7kP8YRn_g,TRUE,none,0,2023-06-17T10:01:13Z,2023-06-17T10:01:13Z
D6DVTLvOupE,神作留名,神作留名,詹博傑,https://yt3.ggpht.com/ytc/AOPolaTOK1REkiQIubbXjXht43bOjZnfyOU5AYorEJg9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdKiRbW2lV3N8Bbt3jm4tLQ,UCdKiRbW2lV3N8Bbt3jm4tLQ,TRUE,none,2,2023-06-17T09:55:06Z,2023-06-17T09:55:06Z
D6DVTLvOupE,この曲って、歌ってるボカロの子がユキちゃんだからこそなんかええ気するんよ。ｼﾗﾝｹﾄﾞ。,この曲って、歌ってるボカロの子がユキちゃんだからこそなんかええ気するんよ。ｼﾗﾝｹﾄﾞ。,めろりーな,https://yt3.ggpht.com/WdFkhaUCKSchgSa_BHmgIwlfOJa1j-PWs_phHoVHC6FCSKj_Z_GUzNQHUXXZ4CYwMYplNcw3FA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq2j-WHIMvFlmnIQzLyz08A,UCq2j-WHIMvFlmnIQzLyz08A,TRUE,none,3,2023-06-17T09:14:33Z,2023-06-17T09:14:33Z
